s,left_x,left_y,right_x,right_y
29.74267118,4.04120016,-2.77000189,4.60615015,-3.92000008
29.75385683,4.05213785,-2.77000189,4.61758375,-3.91999817
29.76504438,4.06308413,-2.77000022,4.62901258,-3.91999888
29.77602579,4.07404232,-2.77000189,4.63999939,-3.91911268
29.78884005,4.08500862,-2.77000022,4.63999939,-3.89595056
29.80663989,4.09000111,-2.75786781,4.63999987,-3.87283516
29.82013801,4.09000063,-2.73562241,4.64998817,-3.86999989
29.83084514,4.09326696,-2.72000217,4.66136932,-3.86999893
29.84202602,4.10425329,-2.72000170,4.67274475,-3.86999917
29.85320881,4.11524868,-2.72000074,4.68411493,-3.86999846
29.86330573,4.12625360,-2.72000051,4.68999910,-3.85892844
29.87602373,4.13726807,-2.72000074,4.68999910,-3.83600068
29.88679853,4.14829111,-2.72000194,4.69341183,-3.81999969
29.89797940,4.15932178,-2.72000217,4.70474291,-3.81999826
29.90916243,4.17036057,-2.72000122,4.71607018,-3.81999874
29.92034640,4.18140745,-2.72000217,4.72739124,-3.81999993
29.93060430,4.19000006,-2.71504354,4.73870611,-3.81999969
29.94309033,4.19000006,-2.69278002,4.75001431,-3.81999826
29.95557209,4.19000053,-2.67052078,4.76131821,-3.82000017
29.96662777,4.20080900,-2.67000151,4.77261496,-3.81999874
29.97780960,4.21188211,-2.67000103,4.78390551,-3.81999946
29.98785679,4.22296333,-2.67000103,4.78999949,-3.80956888
30.00046831,4.23405266,-2.67000222,4.78999949,-3.78691316
30.01142756,4.24514675,-2.67000055,4.79284430,-3.76999950
30.02260772,4.25624895,-2.67000246,4.80410242,-3.76999998
30.03378741,4.26735687,-2.67000175,4.81535387,-3.76999879
30.04496710,4.27847052,-2.67000103,4.82659960,-3.76999807
30.05614702,4.28958988,-2.67000055,4.83784008,-3.76999998
30.07603671,4.29000139,-2.64850688,4.83999968,-3.75179744
30.09845605,4.29000044,-2.62618327,4.83999968,-3.72928238
30.10910359,4.29805040,-2.62000060,4.84658766,-3.71999860
30.12027946,4.30918980,-2.62000203,4.85780001,-3.71999931
30.13145366,4.32033300,-2.62000060,4.86900520,-3.71999955
30.14262786,4.33148241,-2.62000084,4.88020420,-3.71999931
30.15283161,4.34000015,-2.61471558,4.89139748,-3.71999860
30.16533573,4.34000063,-2.59234881,4.90258551,-3.71999955
30.17783313,4.34001446,-2.57000208,4.91376638,-3.71999860
30.18900519,4.35118246,-2.57000184,4.92494249,-3.71999955
30.20017605,4.36235523,-2.57000184,4.93611145,-3.71999884
30.21065920,4.37353230,-2.57000232,4.93999910,-3.70541620
30.22316108,4.38471317,-2.57000160,4.93999910,-3.68305230
30.23341826,4.39589930,-2.57000208,4.94463968,-3.66999984
30.24458578,4.40708828,-2.57000160,4.95578575,-3.66999888
30.25575259,4.41828108,-2.57000041,4.96692657,-3.66999888
30.26691869,4.42947817,-2.57000136,4.97806168,-3.66999817
30.27776581,4.44000053,-2.56864333,4.98919106,-3.66999888
30.29935076,4.44000053,-2.54617238,4.98999882,-3.64930749
30.32174626,4.44000006,-2.52368712,4.98999882,-3.62700176
30.33178734,4.44937515,-2.52000093,4.99762440,-3.61999822
30.34295176,4.46059227,-2.52000165,5.00873613,-3.61999917
30.35411357,4.47181082,-2.52000141,5.01984119,-3.61999822
30.36527513,4.48303270,-2.52000213,5.03094244,-3.61999941
30.37643432,4.49425650,-2.52000213,5.04203701,-3.61999798
30.38759278,4.50548267,-2.52000189,5.05312777,-3.61999965
30.39874886,4.51671028,-2.52000093,5.06421232,-3.61999917
30.40990352,4.52793980,-2.52000022,5.07529211,-3.61999965
30.42105650,4.53917265,-2.52000165,5.08636522,-3.61999846
30.43913227,4.54000044,-2.49907708,5.08999968,-3.60504794
30.46156340,4.54000092,-2.47647381,5.08999968,-3.58278894
30.47310922,4.54802752,-2.47000122,5.09470797,-3.56999898
30.48426267,4.55927229,-2.47000027,5.10577011,-3.56999898
30.49541446,4.57051897,-2.47000074,5.11682701,-3.56999826
30.50656506,4.58176661,-2.47000074,5.12788057,-3.56999946
30.51771280,4.59301424,-2.47000051,5.13892841,-3.56999993
30.52885982,4.60426426,-2.47000194,5.14997244,-3.57000017
30.54000422,4.61551380,-2.47000146,5.16101170,-3.57000017
30.55114623,4.62676334,-2.47000098,5.17204618,-3.57000017
30.56228634,4.63801336,-2.47000122,5.18307638,-3.57000017
30.57649624,4.64000034,-2.45129895,5.18999910,-3.56171536
30.59899473,4.64000034,-2.42856860,5.18999863,-3.53944874
30.61362135,4.64701939,-2.42000198,5.19139767,-3.51999950
30.62476289,4.65827799,-2.42000031,5.20242214,-3.51999950
30.63590395,4.66953897,-2.42000222,5.21344328,-3.52000022
30.64704215,4.68079805,-2.42000175,5.22446060,-3.51999927
30.65817797,4.69205618,-2.42000079,5.23547411,-3.51999950
30.66931235,4.70331526,-2.42000222,5.24648380,-3.51999879
30.68044435,4.71457195,-2.42000198,5.25749111,-3.51999927
30.69157397,4.72582817,-2.42000222,5.26849413,-3.51999903
30.70270073,4.73708200,-2.42000127,5.27949381,-3.51999831
30.71389215,4.74000025,-2.40308881,5.28999996,-3.51900053
30.73647516,4.74000120,-2.38024139,5.28999901,-3.49668193
30.75305561,4.74621868,-2.37000060,5.28999949,-3.47434998
30.76334814,4.75747967,-2.37000036,5.29885864,-3.47000003
30.77447728,4.76873970,-2.37000203,5.30985689,-3.46999979
30.78560332,4.77999640,-2.37000132,5.32085228,-3.46999979
30.79672769,4.79125118,-2.37000108,5.33184624,-3.47000003
30.80685201,4.80250454,-2.37000132,5.33999968,-3.46422195
30.81943390,4.81369972,-2.37000203,5.33999872,-3.44168448
30.83173486,4.82489252,-2.37000132,5.34042263,-3.41999865
30.84286710,4.83608246,-2.37000060,5.35149717,-3.42000031
30.85340501,4.84000015,-2.35518885,5.36257267,-3.42000008
30.86607874,4.84000063,-2.33239126,5.37364912,-3.41999865
30.87627055,4.84510756,-2.32000089,5.38472843,-3.41999960
30.88740279,4.85629177,-2.32000089,5.39580870,-3.41999865
30.89853432,4.86747265,-2.32000232,5.40689087,-3.41999984
30.90966465,4.87865019,-2.32000089,5.41797400,-3.41999817
30.92079522,4.88982534,-2.32000089,5.42905998,-3.41999841
30.93185244,4.90099812,-2.32000232,5.43999958,-3.41969562
30.94447060,4.91216612,-2.32000017,5.44000006,-3.39706731
30.95709262,4.92333317,-2.32000136,5.43999958,-3.37442613
30.96737889,4.93449593,-2.32000136,5.44892740,-3.36999917
30.97749116,4.94000006,-2.30845380,5.46002722,-3.36999941
30.99016194,4.94000053,-2.28567362,5.47112989,-3.36999989
31.00086651,4.94348097,-2.27000117,5.48223305,-3.36999846
31.01199732,4.95463514,-2.27000070,5.49334049,-3.36999941
31.02312718,4.96578646,-2.27000022,5.50444889,-3.36999822
31.03425798,4.97693586,-2.27000141,5.51556110,-3.36999846
31.04538808,4.98808193,-2.27000213,5.52667522,-3.36999822
31.05651889,4.99922514,-2.27000213,5.53779364,-3.36999965
31.06780680,5.01036453,-2.27000093,5.53999901,-3.35179138
31.08045824,5.02150202,-2.27000117,5.53999996,-3.32907176
31.09045631,5.03263712,-2.27000213,5.54668522,-3.31999993
31.10047188,5.04000044,-2.26230478,5.55781507,-3.31999993
31.11312869,5.04000092,-2.23957253,5.56894779,-3.31999826
31.12478878,5.04154491,-2.22000051,5.58008432,-3.31999898
31.13592031,5.05266857,-2.22000074,5.59122372,-3.31999946
31.14705231,5.06378937,-2.22000098,5.60236692,-3.31999969
31.15818431,5.07490730,-2.22000098,5.61351299,-3.31999946
31.16931632,5.08602190,-2.22000074,5.62466240,-3.31999826
31.17981926,5.09000015,-2.20543170,5.63581657,-3.31999826
31.19839892,5.09000063,-2.18275023,5.63999891,-3.30575657
31.21633165,5.09486151,-2.17000055,5.63999987,-3.28297186
31.22659587,5.10596418,-2.17000175,5.64480877,-3.26999998
31.23772859,5.11706305,-2.17000127,5.65597534,-3.26999927
31.24886202,5.12816000,-2.17000198,5.66714525,-3.26999927
31.25999593,5.13925314,-2.17000079,5.67831993,-3.26999903
31.27211726,5.14000034,-2.14889503,5.68949890,-3.26999855
31.28473143,5.14000034,-2.12628007,5.70068216,-3.26999927
31.29482795,5.14800501,-2.12000251,5.71187019,-3.26999998
31.30596305,5.15908337,-2.12000036,5.72306204,-3.26999927
31.31709982,5.17016029,-2.12000227,5.73425865,-3.26999974
31.32718221,5.18123388,-2.12000108,5.73999977,-3.25887060
31.33986971,5.19230509,-2.12000155,5.73999929,-3.23603749
31.35064822,5.20337343,-2.12000060,5.74333334,-3.21999860
31.36178595,5.21443939,-2.12000036,5.75454283,-3.21999860
31.37292534,5.22550344,-2.12000108,5.76575756,-3.21999884
31.38406664,5.23656607,-2.12000227,5.77697754,-3.21999860
31.39473880,5.24000072,-2.10448837,5.78820181,-3.21999812
31.40730689,5.24000072,-2.08200002,5.79943275,-3.21999884
31.41746046,5.24514961,-2.07000208,5.81066751,-3.21999860
31.42860343,5.25619411,-2.07000184,5.82190895,-3.21999931
31.43974736,5.26723576,-2.07000113,5.83315516,-3.21999860
31.44974753,5.27827597,-2.07000184,5.83999920,-3.21104431
31.46243880,5.28931379,-2.07000136,5.83999920,-3.18818784
31.48209150,5.29000092,-2.04899740,5.84229612,-3.16999984
31.49461677,5.29000044,-2.02662039,5.85355568,-3.16999912
31.50468814,5.29775858,-2.02000022,5.86482096,-3.16999817
31.51583349,5.30877733,-2.02000093,5.87609291,-3.16999912
31.52698075,5.31979418,-2.02000141,5.88737059,-3.16999888
31.53813015,5.33080816,-2.02000022,5.89865541,-3.17000008
31.54853570,5.34000063,-2.01631713,5.90994549,-3.16999984
31.56102371,5.34000015,-1.99404168,5.92124271,-3.17000008
31.57350132,5.34000015,-1.97179437,5.93254566,-3.16999865
31.58350475,5.35010672,-1.97000217,5.93999910,-3.16220331
31.59618475,5.36109781,-1.97000158,5.93999958,-3.13934970
31.60776334,5.37208700,-1.97000170,5.94173002,-3.11999846
31.61891585,5.38307381,-1.97000086,5.95304823,-3.12000012
31.62891636,5.39000082,-1.96181846,5.96437120,-3.11999846
31.64134690,5.39000130,-1.93969023,5.97570229,-3.11999822
31.70400240,5.34154367,-1.82000244,5.98704052,-3.11999893
31.71514131,5.35247564,-1.82000244,5.99838638,-3.11999846
31.72628238,5.36340475,-1.82000053,6.00973940,-3.11999822
31.73742559,5.37433100,-1.82000113,6.02109957,-3.11999846
31.74857237,5.38525581,-1.82000160,6.03246832,-3.11999869
31.75857321,5.39617729,-1.82000172,6.03999949,-3.11228061
31.77122561,5.40709591,-1.82000136,6.03999996,-3.08945322
31.78281277,5.41801167,-1.82000053,6.04167509,-3.06999850
31.79396122,5.42892599,-1.82000065,6.05305767,-3.06999946
31.80511253,5.43983841,-1.82000184,6.06444788,-3.06999946
31.81626623,5.45074797,-1.82000172,6.07584572,-3.06999826
31.82742374,5.46165562,-1.82000220,6.08725309,-3.06999969
31.83858388,5.47256041,-1.82000089,6.09866858,-3.06999946
31.84974807,5.48346472,-1.82000208,6.11009264,-3.06999946
31.86091440,5.49436522,-1.82000065,6.12152481,-3.06999898
31.87208550,5.50526571,-1.82000136,6.13296652,-3.06999850
31.88207003,5.51616335,-1.82000160,6.13999939,-3.06120849
31.89469270,5.52705908,-1.82000113,6.13999987,-3.03843617
31.90599143,5.53795481,-1.82000208,6.14217234,-3.01999974
31.91716515,5.54884768,-1.82000172,6.15362692,-3.01999807
31.92834412,5.55973959,-1.82000232,6.16509295,-3.01999903
31.93952619,5.57062960,-1.82000124,6.17656708,-3.01999855
31.95071279,5.58151865,-1.82000041,6.18805122,-3.01999807
31.96190440,5.59240723,-1.82000232,6.19954586,-3.01999974
31.97309982,5.60329437,-1.82000184,6.21104956,-3.01999903
31.98429977,5.61417961,-1.82000124,6.22256422,-3.01999998
31.99550449,5.62506485,-1.82000208,6.23408842,-3.01999974
32.00556230,5.63594866,-1.82000041,6.23999977,-3.00893068
